user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
may_nguyen,2017-02-27T22:28:00,Mây Coffee - Phạm Văn Ký,"Vô tình đi ngang đây tụi mềnh ghé qua nghỉ mệt cho đỡ xíu gặp quán mây coffee này có review khá tốt trên foody nên ghé thử nghỉ mệt giữa trưa. Quán mình thấy có 2 không gian nè không biết còn trên lầu không nữa. Mình keu trà đào, nước ngọt vừa miệng giải khát được, miếng đào ăn vừa thôi cũng ổn không giòn lắm nhưng không tệ. Không gian oki trang trí dễ thương chỗ ngồi cũng thoải mái nữa. Phục vụ tạm tại trưa nên hình như không nhiệt tình cho lắm. Mà nhìn quán vậy là mình thấy khá oki rồi",8.0,7.0,6.0,7.0,8.0,None,0,ca-mau,all,23/67/,45/
myrtle_ron_1205,2017-02-26T22:39:00,Mây Coffee - Phạm Văn Ký,📍 vị trí của quán nằm trên bờ kè chợ phường 2. Phải nhìn cho kỹ nhé vì quán sát bên mấy khu bán đồ gia dụng của chợ nên đôi khi nhìn lầm 🏡 không gian quán rộng rãi và thoáng lắm. Máy lạnh chạy ù ù mát lắm thêm cái nữa là chia làm nhiều khu vực nhưng mà có phòng cấm hút thuốc nhưng lại có người hút thuốc ở đây nên có mùi khó chịu 📝 menu đa thể loại mà món nào cũng có hình minh hoạ hết luôn nha nên rất tiện để lựa món. Mà lúc đem ra thì giống y chang trên hình 🍽🍧mình uống trà táo. Trà thơm còn táo tươi thấy uống khá ổn 💰 giá cả vừa túi tiền 🕴 phục vụ lịch sự vui vẻ. Anh chủ quán nhiệt tình lắm,8.0,9.0,9.0,8.0,7.0,None,0,ca-mau,all,23/67/,45/
happynewyear.365,2015-08-19T13:00:00,Mây Coffee - Phạm Văn Ký,"Mỗi lần về quê mình đều ghé quán này thưởng thức cf cũng như trà sữa. Chấm điểm 10 tuyệt đối về nước uống nơi đây, mình chắc chắn rằng ở Cà Mau không có quán nào đồ uống ngon mà rẻ như ở đây, không gian tuy hơi nhỏ, trang trí thì cũng tạm thui chứ không đc đẹp cho lắm",10.0,10.0,10.0,8.0,6.0,None,0,ca-mau,all,23/67/,45/
kiutrang5850,2017-04-05T16:30:00,Quán Cơm Tấm Lê Hồng Phong,"Mỗi khi lười nấu cơm lại ra đây ăn, quán có nhiều món để lựa chọn, trong các quán cơm thì mình thích ở đây nhất.",9.0,7.0,8.0,8.0,8.0,None,0,ca-mau,all,77/,45/
foodee_ccc16320,2019-01-15T15:58:00,Mới vừa uống - quá ngon,Chất lượng very very ok,10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ca-mau,all,49/58/,45/
foodee_ccc16320,2019-01-08T16:45:00,Trà Sữa Củ Năng 126,Trà sữa chất lượng - tư nhiên không hóa chất,9.0,10.0,10.0,10.0,9.0,None,0,ca-mau,all,49/58/,45/
foodee_ccc16320,2018-12-22T11:42:00,Trà sữa nhà làm,Trà sữa nhà làm nguyên liệu tự nhiên tốt sức khoẻ,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,49/58/,45/
chikada010313,2014-05-15T11:43:00,Giác Ngộ - Cơm Chay,"Sau khi ăn ở quán Bồ Đề thì đến xế xế cả nhóm đã thấy đói ( phải công nhận là ăn chay thì mau đói thật), cả nhóm ghé vào quán Giác Ngộ để ăn. Quán này gần chùa Từ Quang, không gian thoáng mát nhưng hơi nhỏ một chút chắc chứa tầm 20-30 người là đã thấy hơi ngộp rồi. Được cái món chay ở đây ăn cũng ngon, phục vụ nhanh nhẹn lại nhiệt tình, ở đây có nhiều món lắm nên tha hồ chọn lựa.",7.0,7.0,7.0,7.0,6.0,None,0,ca-mau,all,77/,45/
hdtuan93,2018-10-29T15:53:00,Quán nướng 143,"Dạo này có lộc ăn lắm hay sao mà đi đâu cũng được mời ăn, cũng được đi các quán ăn ngon. Hôm trước được mời đến quán 143 này. Ấn tượng đầu tiên là quán đông, cũng hơi chật vật lắm mới có được 1 cái bàn ngồi. Không gian thì rất là vui, quán đồ nướng theo kiểu truyền thống nên khói bay nghi ngút cộng thêm tiếng xèo xèo nữa. Nhân viên phục vụ tốt, nhiệt tình phục vụ khách hàng lắm. Giới thiệu các món đặc biệt của quán nữa. Như là món cao sơn chẳng hạn, cực kì ưng ý luôn.",8.0,8.0,9.0,9.0,8.0,None,0,ca-mau,all,7/,45/
teppilin,2015-12-04T16:45:00,Nguyên Thảo - Bánh Tằm Cơm Tấm,"Quán mới khai trương, rộng rãi, thoáng mát, giá cũng bình dân. Cơm tấm, bánh tằm ăn đều ổn. Nguyên liệu mới nên ăn thịt vào cảm thấy thơm thơm. Đây cũng là 1 lựa chọn cho mọi người, vì Cà Mau vốn rất nhiều địa điểm bán bánh tằm và cơm tấm.",7.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,77/,41/
tieudzi,2016-09-05T16:49:00,"Bánh khọt Cà mau,ăn ngọt lọt tới xương.","- Địa điểm: cuối đường Lý Bôn,đầu đường Nguyễn Hữu Lễ,đi thẳng qua ngã tư,đi thêm 20m, nhìn tay trái - Không gian quán: Quán vỉa hè nha,thoáng mát,ngồi ăn bánh ngắm xe qua lại cũng vui.Quán nhỏ,có 4 bàn à,chủ yếu mua ăn đem về,mà Mil đi tầm trưa nên thấy vắng hoe à,chắc ngta đi làm hết rồi. -Bánh nè: Ăn tới đâu đổ tới đó nên đảm bảo nóng giòn nha.Vỏ bánh làm bằng bột gạo trắng đục,khác với nơi khác là bánh không có bỏ bột nghệ cho vàng,trắng tự nhiên từ bột.Bánh ăn vị hơi ngọt,nhân đậu xanh pha tép bùi bùi béo béo ăn chung với nước mắm pha,hợp miệng lắm. -Buzz: Ngoài bánh khọt ra,quán còn bán thêm khoai lang vs chuối chiên nữa á,giòn giòn ăn đã",8.0,7.0,8.0,7.0,7.0,None,0,ca-mau,all,49/58/,45/
yuutungtang,2016-04-23T12:51:00,Bánh khọt Cà Mau gây thương nhớ )),"Địa chỉ là đường Nguyễn Hữu Lễ mới đúng nha, ko phải Lê !!! Ở đây là chuẩn bánh khọt miền tây í. Mình ở saigon ăn bánh khọt trên saigon ko đúng kiểu bánh khọt của miền tây :( bánh màu trắng mới đúng, ko phải màu vàng. Món ăn: khọt ngon nhất cà mau 👍🏻 bánh mềm nè, nước mắm pha nhạt ko bị hôi nhưng vừa ăn lắm, húp nước mắm đc luôn í :)) cái cục đậu ở giữa là chân lý ... Cục đậu mềm, bùi bùi, béo béo, ăn cực đã 😘. Ai muốn ăn giòn thì dặn cô nha. Phục vụ: Ai tới gọi mới đổ bánh nên bánh đem ra là nóng hổi luôn (ăn cẩn thận phỏng mỏ, tui bị phỏng dồi đó, vì tội ham ăn 😢), mà phục vụ nhanh lắm nè. Giá cả: ăn tại chỗ 2 dĩa + 2 ly nước sâm, mua về 1 hộp bánh khọt mà tổng cộng 40k. Theo mình là quá rẻ, cực kì là rẻ luôn í . Không gian: có khoản 3,4 cái bàn nhỏ thôi. Thấy đa số mua đem về nhưng ngồi lại cũng được luôn nha. Cô cực kì thân thiện luôn. Thấy mình chụp hình cái cô cười, mở nắp bánh ra cho mình chụp, chụp xong cô kiu cho cô xem với :)) Hỏi cô quán có tên ko thì cô nói là ko, cô chỉ nói cô tên Phượng. Nghe đồn bánh khọt ở đây bán 10 mấy năm rồi. Khách ra vô liên tục à. Mà giờ giấc bán hơi bị nghiệt ngã, bán từ 1h trưa tới chiều là nghĩ rồi :( muốn ăn phải lội nắng nhưng tới Cà Mau là phải ăn bánh khọt ở đây 😂 Xin Hết ạ !!",7.0,9.0,10.0,6.0,6.0,None,1,ca-mau,all,49/58/,45/
teppilin,2015-12-04T16:16:00,"Chỉ 10K / dĩa, quán ngon nhất Cà Mau","Bánh khọt thì chắc là độ nổi tiếng phải nói đến Vũng Tàu. Mình có may mắn được ra Vũng Tàu ăn bánh khọt, quả thật rất ngon và khác xa bánh khọt cô Ba Vũng Tàu trong Sài Gòn. Bánh khọt miền Tây cũng có tiếng, nhưng nói thật mình chỉ mới ăn ở Cà Mau, nhưng nghe đồn bánh khọt ở những nơi xung quanh khu vực miền Tây thì na ná nhau. Vậy bánh khọt Cà Mau có gì khác Vũng Tàu và những nơi khác? Khác rất nhiều! Nguyên liệu để làm bánh khọt thì ở đâu cũng như nhau, đấy là bột gạo. Mình có tìm hiểu trên mạng nói bí quyết để pha bột ngon là thêm cơm, thêm bún gì đấy nhưng mình chưa từng mục kích nên không tính. Cái đặc biệt ở bánh khọt Cà Mau là lớp bánh mềm, ăn với nước mắm thì người ta hay dẻ bánh làm đôi, húp húp ngon lành. Ai thích ăn giòn thì mới yêu cầu chiên giòn thôi.",8.0,8.0,8.0,8.0,6.0,None,0,ca-mau,all,49/58/,45/
acute_sun,2015-12-02T07:41:00,Quán Nhậu Ba Phi,"Quán nhậu không gian rộng, thoáng, dễ tìm, đông khách nhậu. Điểm nhấn của quán là phòng lớn, các bàn ghế di động tuỳ theo số lượng khách, rộn ràng tiếng cụng ly và nói chuyện. Hải sản cũng khá tươi, các món đơn giản, thiên về hấp và rán.",7.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,7/,41/
dipthi,2015-10-08T15:55:00,Ngon và hấp dẫn quá,Thật tuyệt vời khi món ăn cũng như chất lượng phục vụ không ngừng được cải tiến. Diện tích rộng có thể Phục vụ đến 300 người trong cùng 1 thời điểm.,6.0,6.0,6.0,6.0,6.0,None,0,ca-mau,all,7/,41/
dipthi,2015-10-02T10:46:00,Không gian khỏi phải chê,"Không gian tương đối rộng (mặt tiền 35m) có bãi xe đậu thoải mái cho cả Oto và xe máy, Chiều sâu thì cũng dài (khoảng 40m) sức chưa lên đến 300 - 400 người trong cùng 1 thời điểm.",8.0,9.0,9.0,9.0,9.0,None,0,ca-mau,all,7/,41/
chikada010313,2014-05-15T11:32:00,Bồ Đề - Cơm Chay,Ở Cà Mau mấy ngày thì cũng đã dành ra một ngày để đi ăn món chay theo yêu cầu của một đứa trong nhóm. Bồ Đề cơm chay được cái không gian thoáng mát và sạch sẽ thôi chứ giá thì khá cao hơn các quán khác gần đó. Quán làm cái món hình như là nấm xào sả ớt thì phải khá ngon. Ăn cũng chưa phân biệt được nguyên liệu vì tẩm ướp khá lạ miệng. Nhân viên phục vụ vui vẻ nhiệt tình.,8.0,6.0,6.0,7.0,8.0,None,0,ca-mau,all,77/,45/
foodee_dabg7jvd,2021-05-22T17:55:00,Quán 666 - Quán Ăn Hàn Quốc,Quán mình còn hoạt động không,5.0,5.0,5.0,5.0,5.0,None,0,ca-mau,all,77/,12/
nhil9495,2017-08-01T00:33:00,"Đừng nê ghé quán này, hối hận kg kịp!","Mang tiếng bán bò né! Vào ăn ... né thì có, nhưng tìm miếng Bò hơi khó! Chính xác là tệ!",5.0,5.0,1.0,5.0,5.0,None,0,ca-mau,all,77/,45/
zick.nguyen,2018-07-18T11:46:00,Koi coffee,"Mang phong cách từ SG về nên quán này được khá nhiều bạn trẻ chú ý và nhất định phải check in khi có dịp đến Cà Mau, coffee ở đây với mức giá từ 25k, cho thấy mức sống ở Cà Mau cũng không thua kém gì những thành phố lớn đâu nha. Có những không gian nằm giữa hồ khá hấp dẫn để các bạn vừa coffee tám chuyện với bạn bè vừa có thể cho cá ăn nữa. Đi Cà Mau đừng quên check in nha.",9.0,8.0,8.0,8.0,9.0,None,0,ca-mau,all,23/67/,45/
trannguyen30063006,2017-05-30T00:46:00,"Giá cao, đồ ăn ít","Không gian quán rộng rãi, thoáng mát, nhân viên nhanh nhẹn. Thời gian phục vụ món khá chậm, kêu 1 món mà 30p sau mới có. Lẩu dê của mình là loại trung 150k mà khá ít thịt, chỉ có một vài miếng tàu hủ. Mình kêu mực trứng chiên nước mắm, nhân viên mang ra mực nang mà không báo với mình là ko có mực trứng, mực đó cũng ko phải chiên à giống như xào vậy. Quán này mình hay ăn lắm mà hôm nay thất vọng hết sức.",7.0,2.0,5.0,5.0,5.0,Không,0,ca-mau,all,48/,45/
jack.a.riley2905,2021-06-26T13:30:00,Phượng Vĩ - Món Ngon Miền Tây,"Đi du lịch Cà Mau, được mọi người giới thiệu chỗ này. Lúc bước vào thấy nơi này rất rộng, rất chi là đẹp mắt, không gian thoáng mát, có nhiều sự lựa chọn, từ ngoài trời đến phòng riêng. Đặc biệt các món ăn rất ngon, sạch sẽ và bắt mắt. Khi tới đây, mọi người phải đặc biệt thử món ruột chiên giòn, ăn chung với dưa chua thì còn gì bằng. Nếu có đến Cà Mau, phải đến ăn thử chỗ này ít nhất 1 lần. Tuyệt Vời !!!!!",10.0,10.0,10.0,9.0,10.0,None,0,ca-mau,all,48/,45/
yudel262,2018-07-31T18:40:00,"NGON, GIÁ HỢP LÝ, THÍCH HỢP ĐÃI KHÁCH","Nhân viên nhiệt tình, vui vẻ, chiều khách. Thức ăn ngon, phòng ốc khang trang, sạch sẽ. Không còn không gian ngoài trời nên hơi uổng ?!!",9.0,10.0,10.0,9.0,8.0,None,0,ca-mau,all,48/,45/
thanhmaibui,2016-01-21T22:27:00,Tươi ngon,"Nhìn bên ngoài ko thấy khách đâu vì họ ngồi hết trong phòng riêng, khách thật sự rất đông, nhưng món ăn ở đây đều rất ngon nên người Cà Mau hay đãi khách ở đây,.. nhiều món để khách du lịch thử như cua hấp, rắn khìa nước dừa, cơm cháy và vọp kho quẹt, tôm đất nước muối ớt, cháo cá lóc, sò huyết cồ nướng + tôm tích (lấy từ sông Đốc lên), các loại chim.",8.0,8.0,9.0,9.0,7.0,None,0,ca-mau,all,48/,45/
0926049649,2016-01-18T20:04:00,Phượng Vĩ,"Đã có kinh nghiệm trên 20 năm, lúc trước có khu sân vườn tổ chức tiệc gia đình rất ok. Còn bây giờ chỉ trong phòng thích hợp chiêu đãi khách hơn, hơi uổng!!",9.0,8.0,8.0,6.0,5.0,None,0,ca-mau,all,48/,45/
akachan3865,2015-03-31T20:06:00,Phượng Vĩ,"Có chuyến đi về Cà Mau chơi, được bạn là thổ địa ở đây nói đồ ăn ngon miễn chê. Không chỉ có hải sản mà rất nhiều món ăn khác cũng được chế biến ngon, không thể tìm thấy ở Sài Gòn. Vì nhà rộng rãi nên không đến quán mà mua đem về. Đúng là món ăn nào cũng chất lượng nhưng mình thích nhất là ruột heo chiên giòn. Lần đầu tiên ăn ruột heo được chế biến như vầy, quá xá hay :)",7.0,7.0,8.0,7.0,7.0,None,1,ca-mau,all,48/,45/
danha.nguyenvu,2017-06-03T17:37:00,Quán Mì Khô lâu đời,"Quán mì lâu đời quen thuộc với người dân Cà Mau, nổi tiếng với món mì khô xương. Quán sạch sẽ, bán đến 10g sáng là bắt đầu hết xương, hết chả tép. Giá hợp lý với mặt bằng Cà Mau.",9.0,10.0,8.0,7.0,6.0,None,0,ca-mau,all,77/,45/
teppilin,2014-07-04T21:49:00,Nhà hàng Hòn Đá Bạc,"Nói nhà hàng vậy chứ nó không có sang gì đâu. Ngày lễ thì có thể nói là bạn phải đợi dài cổ để có thức ăn. Nước uống thì tự lấy luôn chứ phục vụ không phục vụ bạn kịp đâu. Được cái là phục vụ ở đây dù khách đông vẫn cố gắng phục vụ chứ không cáu gắt gì hết. Mực xào 100K x 2 200K Rất là thất vọng với hải sản ở đây. Gần biển gì mà hải sản dở ẹc hà. Lần trước ăn ở Đất Mũi cứ gọi là tươi rói hà. Chắc ngày lễ nên nguồn hải sản khan hiếm. Được cái giá cả chấp nhận được so với các khu du lịch khác. Hàu 15K x 27 405K Hàu này đánh bắt ngay tại biển đó. Lần trước mình tới (cũng cách đây mấy năm), tình cờ gặp được 1 ông chèo thúng bán hàu, giá là 3K / con. Ăn tươi ơi là tươi. Đó là con hàu ngon nhất mình từng được ăn. Sau đó tới Đất Mũi thì còn thấy 1 thằng bé cầm con mực to oành đem vào nhà hàng để bán. Nên chắc nguồn hải sản những nơi này được mua lại từ mấy người đánh bắt. Nên trừ ngày lễ thì độ tươi không bằng, ngày thường có lẽ đồ ăn ngon hơn nhiều. Lẩu 220K x 2 440K Cá tươi, nước lèo vị vừa ăn. Kêu thêm bún 25K x 2 50K. Nước ngọt 18 x 12 192K TC: 1287K (không VAT)",7.0,7.0,7.0,7.0,7.0,Có thể,0,ca-mau,all,48/,45/14/
mkaykhoi,2015-12-24T11:07:00,Hương Nam Food,"Về dưới Cà mau tự nhiên mình lại thích ăn bánh mình. Nên bạn mua cho mình bánh mì Hương Nam. Bánh mì không nóng, không giòn. Nhưng ăn rất ngon và rất lạ. Nếu có cơ hội thì bạn nên ăn!",7.0,9.0,9.0,7.0,8.0,None,0,ca-mau,all,77/,41/
minh0982808870,2016-09-05T11:37:00,Cháo Vịt Xiêm 126,"Ở Cà Mau muốn ăn cháo vịt thì nên ghé quán này ăn thử. Quán có không gian hơi nhỏ do mặt bằng nhà. Quán bán từ năm 1994 tính ra 22 năm rồi. Quán bán từ 3h30 chiều, có ít món chỉ có cháo đậu xanh, vịt xiêm luộc và nem bì. Nem bì gòi lá sung chấm với mắm tỏi thì ăn hoài không ngán. bì được chế biến tại nhà nên đảm bảo chất lượng sợi bì to hơn sợi bì mua ở chợ. Vịt thì là vịt xiêm 1 con khoảng 4kg nên chặt ra rất nhiều thịt, chấm với mắm gừng rất ngon. Cháo đậu canh có đồ lòng vịt ăn là nghiền. Khách tới quán chủ yếu là khách quen, nếu muốn ăn nên ghé sớm khoảng 7h là có hôm hết đồ ăn rồi. Một quán nên thử khi tới Cà Mau",8.0,8.0,8.0,8.0,8.0,None,1,ca-mau,all,77/,45/
pypyarina,2017-08-02T23:37:00,Chợ đêm Cà Mau,"Chợ đem sau khi dời về chỗ mới thì rộng rãi, thoáng đãng, ko còn cảnh chen chúc, chật chội như lúc còn ở bên bưu điện. Thêm nhiều sạp bán đồ hơn, mặt hàng đa dạng, giá cả trải dài, hợp túi tiền. ngoài ra còn có nhiều quán ăn chơi, ăn vặt ngon, giá hợp lý. Thái độ phục vụ tùy sạp, mua hàng có thể trả giá. Nếu ko mua thì đi dạo vòng vòng chợ ngắm phố phường cũng vui.",7.0,7.0,7.0,7.0,7.0,Chắc chắn,0,ca-mau,all,77/,45/
